,t,x,y,z,speed_x,speed_y,speed_z
752,7.519999999999884,-219.73725052619767,803.9981840827435,26.8011368412994,32.60074566200166,-45.99211545768424,-1.5287069638704536
753,7.529999999999884,-219.41142249546948,803.538064739834,26.785845759357322,32.564860483630774,-46.03175312421939,-1.529509424544962
754,7.539999999999884,-219.08595303858226,803.0775491907685,26.77054665902383,32.52903089380904,-46.07135668887886,-1.5303106421540416
755,7.5499999999998835,-218.76084159999704,802.6166377759905,26.755239552721818,32.493256823237196,-46.1109262667296,-1.531110618247355
756,7.559999999999883,-218.43608762486832,802.1553308347943,26.7399244528587,32.45753820250322,-46.15046197250985,-1.531909354377087
757,7.569999999999883,-218.11169055904537,801.6936287053286,26.724601371826324,32.42187496208398,-46.189963920629395,-1.5327068520979064
758,7.579999999999883,-217.7876498490732,801.2315317245996,26.709270322000997,32.386267032346844,-46.22943222516983,-1.5335031129669312
759,7.589999999999883,-217.46396494219374,800.7690402284743,26.693931315743445,32.35071434355128,-46.26886699988484,-1.534298138543692
760,7.599999999999882,-217.1406352863467,800.3061545516839,26.678584365398777,32.31521682585049,-46.30826835820051,-1.5350919303900958
761,7.609999999999882,-216.817660330171,799.8428750278268,26.663229483296476,32.279774409292976,-46.34763641321555,-1.5358844900703907
762,7.619999999999882,-216.4950395230054,799.3792019893723,26.647866681750365,32.24438702382413,-46.38697127770166,-1.5366758191511305
763,7.629999999999882,-216.17277231488987,798.9151357676633,26.632495973058607,32.20905459928785,-46.42627306410381,-1.537465919201139
764,7.6399999999998816,-215.8508581565663,798.4506766929201,26.617117369503642,32.17377706542806,-46.46554188454053,-1.5382547917914755
765,7.649999999999881,-215.5292964994797,797.9858250942433,26.601730883352207,32.138554351890306,-46.50477785080424,-1.5390424384953987
766,7.659999999999881,-215.20808679577914,797.5205812996174,26.58633652685529,32.103386388223306,-46.54398107436158,-1.539828860888333
767,7.669999999999881,-214.88722849831862,797.0549456359139,26.57093431224811,32.068273103880486,-46.58315166635374,-1.5406140605478338
768,7.679999999999881,-214.5667210606581,796.5889184288941,26.5555242517501,32.033214428221534,-46.622289737596766,-1.5413980390535524
769,7.6899999999998805,-214.24656393706442,796.1225000032132,26.5401063575649,31.998210290513924,-46.661395398581924,-1.5421807979872024
770,7.69999999999988,-213.92675658251216,795.6556906824229,26.524680641880302,31.963260619934438,-46.700468759476045,-1.5429623389325253
771,7.70999999999988,-213.60729845268463,795.188490788975,26.50924711686826,31.92836534557068,-46.73950993012187,-1.543742663475257
772,7.71999999999988,-213.28818900397465,794.7209006442241,26.493805794684867,31.893524396422585,-46.77851902003841,-1.5445217732030931
773,7.72999999999988,-212.9694276934855,794.2529205684318,26.478356687470324,31.858737701403918,-46.81749613842131,-1.5452996697056571
774,7.739999999999879,-212.65101397903175,793.784550880769,26.462899807348926,31.824005189343765,-46.856441394143225,-1.5460763545744658
775,7.749999999999879,-212.3329473191401,793.3157918993195,26.447435166429038,31.789326788988014,-46.89535489575418,-1.5468518294028961
776,7.759999999999879,-212.01522717305016,792.8466439410834,26.43196277680309,31.754702429000826,-46.93423675148196,-1.5476260957861527
777,7.769999999999879,-211.69785300071533,792.3771073219798,26.416482650547554,31.720132037966117,-46.9730870692325,-1.5483991553212348
778,7.779999999999879,-211.38082426280357,791.9071823568506,26.400994799722916,31.685615544388995,-47.01190595659026,-1.5491710096069038
779,7.789999999999878,-211.06414042069815,791.4368693594636,26.38549923637366,31.65115287669722,-47.05069352081865,-1.5499416602436507
780,7.799999999999878,-210.74780093649844,790.9661686425152,26.369995972528276,31.61674396324266,-47.089449868860385,-1.5507111088336638
781,7.809999999999878,-210.4318052730207,790.4950805176342,26.354485020199203,31.582388732302697,-47.12817510733795,-1.551479356980797
782,7.819999999999878,-210.11615289379876,790.0236052953848,26.338966391382847,31.54808711208168,-47.16686934255397,-1.552246406290537
783,7.8299999999998775,-209.8008432630848,789.5517432852695,26.323440098059542,31.513839030712333,-47.20553268049165,-1.5530122583699728
784,7.839999999999877,-209.48587584584993,789.0794947957329,26.307906152193553,31.47964441625716,-47.24416522681518,-1.5537769148277631
785,7.849999999999877,-209.1712501077851,788.6068601341644,26.292364565733045,31.445503196709854,-47.28276708687017,-1.5545403772741055
786,7.859999999999877,-208.85696551530157,788.1338396069017,26.27681535061007,31.411415299996698,-47.321338365684106,-1.5553026473207052
787,7.869999999999877,-208.5430215355317,787.6604335192334,26.261258518740565,31.377380653977934,-47.35987916796673,-1.556063726580744
788,7.879999999999876,-208.22941763632957,787.186642175403,26.245694082024315,31.34339918644916,-47.39838959811055,-1.5568236166688492
789,7.889999999999876,-207.9161532862716,786.7124658786115,26.230122052344967,31.3094708251427,-47.43686976019123,-1.5575823192010634
790,7.899999999999876,-207.60322795465726,786.2379049310207,26.21454244156999,31.275595497728947,-47.47531975796809,-1.5583398357948137
791,7.909999999999876,-207.2906411115095,785.7629596337564,26.19895526155067,31.241773131817737,-47.513739694884514,-1.5590961680688815
792,7.919999999999876,-206.97839222757563,785.2876302869116,26.183360524122108,31.208003654959697,-47.55212967406845,-1.5598513176433724
793,7.929999999999875,-206.66648077432757,784.8119171895496,26.167758241103193,31.174286994647574,-47.59048979833287,-1.560605286139686
794,7.939999999999875,-206.35490622396276,784.3358206397071,26.15214842429659,31.140623078317574,-47.6288201701762,-1.5613580751804863
795,7.949999999999875,-206.0436680494044,783.8593409343973,26.13653108548874,31.107011833350683,-47.667120891782844,-1.5621096863896724
796,7.959999999999875,-205.73276572430228,783.3824783696133,26.12090623644983,31.07345318707398,-47.70539206502365,-1.5628601213923488
797,7.9699999999998745,-205.4221987230331,782.9052332403309,26.105273888933795,31.039947066761957,-47.743633791456375,-1.5636093818147956
798,7.979999999999874,-205.11196652070112,782.427605840512,26.0896340546783,31.006493399637804,-47.781846172326176,-1.5643574692844404
799,7.989999999999874,-204.80206859313853,781.9495964631076,26.073986745404728,30.973092112874713,-47.82002930856612,-1.565104385429829
800,7.999999999999874,-204.49250441690617,781.4712054000607,26.058331972818173,30.939743133597158,-47.85818330079766,-1.5658501318805962
801,8.009999999999874,-204.1832734692938,780.9924329423101,26.042669748607434,30.906446388882173,-47.89630824933115,-1.566594710267438
802,8.019999999999873,-203.87437522832056,780.5132793797926,26.027000084444985,30.873201805760626,-47.934404254166324,-1.5673381222220826
803,8.029999999999873,-203.56580917273567,780.0337450014468,26.01132299198699,30.840009311218473,-47.97247141499284,-1.5680803693772625
804,8.039999999999873,-203.2575747820186,779.553830095216,25.995638482873268,30.80686883219802,-48.01050983119075,-1.5688214533666864
805,8.049999999999873,-202.94967153637958,779.0735349480509,25.97994656872731,30.773780295599163,-48.04851960183105,-1.5695613758250115
806,8.059999999999873,-202.64209891676018,778.5928598459134,25.964247261156245,30.74074362828063,-48.086500825676175,-1.5703001383878152
807,8.069999999999872,-202.3348564048335,778.1118050737791,25.94854057175085,30.707758757061214,-48.124453601180534,-1.5710377426915683
808,8.079999999999872,-202.02794348300455,777.6303709156408,25.932826512085526,30.674825608720994,-48.16237802649103,-1.5717741903736069
809,8.089999999999872,-201.72135963441093,777.1485576545111,25.9171050937183,30.641944110002548,-48.20027419944759,-1.572509483072106
810,8.099999999999872,-201.41510434292286,776.666365572426,25.901376328190807,30.609114187612175,-48.238142217583714,-1.573243622426052
811,8.109999999999872,-201.10917709314367,776.1837949504475,25.885640227028297,30.576335768221078,-48.27598217812698,-1.573976610075216
812,8.119999999999871,-200.8035773704102,775.7008460686668,25.86989680173962,30.54360877846657,-48.31379417799961,-1.5747084476601265
813,8.129999999999871,-200.4983046607931,775.2175192062077,25.85414606381721,30.510933144953256,-48.35157831381902,-1.5754391368220442
814,8.139999999999871,-200.19335845109708,774.7338146412292,25.838388024737085,30.478308794254207,-48.389334681898326,-1.5761686792029341
815,8.14999999999987,-199.88873822886126,774.2497326509284,25.822622695958845,30.445735652912145,-48.42706337824695,-1.5768970764454409
816,8.15999999999987,-199.58451394781082,773.765404377838,25.806848513184462,30.39912055717123,-48.43859123984685,-1.5779394784305703
817,8.16999999999987,-199.28068509681663,773.2808300973152,25.791065487843767,30.36664964166548,-48.47626486470628,-1.5786655897094206
818,8.17999999999987,-198.97725094411334,772.7960102027813,25.775273636300405,30.320180898997645,-48.48771404206006,-1.5797047189621554
819,8.18999999999987,-198.67421097976796,772.3109449678383,25.759472969957457,30.28781197007671,-48.525332946553455,-1.5804285496274666
820,8.19999999999987,-198.37156447373218,771.8256347833973,25.743663505140187,30.241489237079858,-48.53670394164124,-1.5814644138269291
821,8.20999999999987,-198.06938083059828,771.3402110835502,25.727843689830223,30.19523938969859,-48.548036027775915,-1.582498648165739
822,8.21999999999987,-197.7675895185937,770.8545430359355,25.712015101251826,30.163023011220528,-48.585573495152836,-1.5832190675137086
823,8.229999999999869,-197.4661898100578,770.3686310278283,25.696177755676864,30.116918695956425,-48.596828126281835,-1.5842500474782557
824,8.239999999999869,-197.16518119792585,769.8824753285533,25.680331664444275,30.08480373044102,-48.63431172872904,-1.5849681990399662
825,8.249999999999869,-196.86456295626652,769.3960763229065,25.664476843787252,30.038844601427712,-48.64548940061623,-1.5859959323644788
826,8.259999999999868,-196.56440394353257,768.9095657320394,25.64861175390015,29.992957945358185,-48.65662877281548,-1.5870220450564632
827,8.269999999999868,-196.26463418047297,768.4228124271085,25.632737959651788,29.96099466656275,-48.69403221334612,-1.5877368046153149
828,8.279999999999868,-195.96525294356326,767.9358167893189,25.616855477221556,29.915252715379143,-48.70509534457813,-1.5887596814314968
829,8.289999999999868,-195.66632876500694,767.4487107099262,25.600962774099344,29.869582995879448,-48.71612053395183,-1.5897809430101788
830,8.299999999999867,-195.3677919955333,766.9613628844489,25.585061407775004,29.837770898846603,-48.753444561507884,-1.5904923218579767
831,8.309999999999867,-195.0696419140362,766.4737736905266,25.569151394373833,29.792245400579198,-48.76439422295919,-1.591510358376269
832,8.319999999999867,-194.77187801803012,765.9859433907786,25.55323274513236,29.760533800637255,-48.80166572663076,-1.592219489918438
833,8.329999999999867,-194.47449958815685,765.4978723604149,25.537305476136797,29.71515217401773,-48.81254034610878,-1.5932343091937113
834,8.339999999999867,-194.17757461547882,765.0096927705795,25.521368066977992,29.669842361586195,-48.82337762098472,-1.5942475225674857
835,8.349999999999866,-193.88103399832295,764.5212730276659,25.505422062900458,29.63828106958688,-48.860570961746866,-1.5949532929388732
836,8.359999999999866,-193.58487701976662,764.0326135033635,25.489467479935954,29.59311464167674,-48.87133389873436,-1.5959632999627011
837,8.369999999999866,-193.2891031802468,763.5437144561513,25.473504329255647,29.561653262284008,-48.90847554370725,-1.596666836098638
838,8.379999999999866,-192.9937117645993,763.0545762553198,25.457532626851968,29.51662986721742,-48.91916462257467,-1.597673644636703
839,8.389999999999866,-192.69877022593266,762.5653313474743,25.441550864345434,29.471677866111666,-48.929816946531474,-1.5986788566703458
840,8.399999999999865,-192.4042100070265,762.0758478544275,25.425560574805566,29.440365915125003,-48.966881662827014,-1.5993790513036075
841,8.409999999999865,-192.1100303951685,761.5861261419943,25.40956177416996,29.39555645647042,-48.97746082381163,-1.6003810758175916
842,8.419999999999865,-191.81629852215576,761.0962988199944,25.393552961244264,29.35081814608336,-48.98800357615894,-1.6013815093213217
843,8.429999999999865,-191.52294615587903,760.606233841671,25.3775356618279,29.319655109266023,-49.02499208853175,-1.6020783739512174
844,8.439999999999864,-191.22997258608785,760.1159315693891,25.36150989180342,29.27505884896926,-49.035462367854166,-1.6030756309454124
845,8.449999999999864,-190.93744462439162,759.6255247746387,25.345474157136465,29.230533490280326,-49.04589658221412,-1.6040713024451323
846,8.459999999999864,-190.64529436268333,759.1348812436778,25.329429976381157,29.199518851372883,-49.082809609980245,-1.6047648486162027
847,8.469999999999864,-190.35352109318387,758.6440013354476,25.313377365364783,29.155135048516073,-49.09317203606962,-1.6057573546589377
848,8.479999999999864,-190.06212432271684,758.1528852995563,25.297316335115696,29.124219044888502,-49.130035142190074,-1.6064486951580061
849,8.489999999999863,-189.77110334528288,757.6615334926131,25.28124690142139,29.079976441907874,-49.14032624645078,-1.6074380437036064
850,8.499999999999863,-189.48052444149977,757.1700789520852,25.265167582121485,29.035804314713207,-49.15058185912614,-1.6084258162769167
851,8.509999999999863,-189.19032024083748,756.6783891893859,25.249079883748863,29.005035817748997,-49.187370680726026,-1.6091138582471232
852,8.519999999999863,-188.90049003978203,756.1864645577451,25.232983822035436,28.961004393345736,-49.19755564744797,-1.6100984844390576
853,8.529999999999863,-188.61109980183653,755.6944382522117,25.216877921912108,28.917043195753646,-49.207705459229935,-1.6110815402262504
854,8.539999999999862,-188.32208247743603,755.202177621411,25.200763682734376,28.886421684347763,-49.24442070091258,-1.611766295320492
855,8.549999999999862,-188.03343736556053,754.7096830152192,25.18464112017837,28.84260069075181,-49.25450053745011,-1.6127462158803176
856,8.559999999999862,-187.745230113736,754.2170877847664,25.168508766240862,28.798849674154088,-49.264545553112434,-1.613724571621693
